i: 0 x: 0.499029 y: 0.587884 z: 0.990557 
i: 0 x: 0.774429 y: 0.592164 z: 0.897601 
i: 1 x: 0.059344 y: 0.142398 z: 0.179132 
i: 1 x: 0.531849 y: 0.017496 z: 0.025565 
i: 0 x: 0.976072 y: 0.633349 z: 0.580800 
i: 0 x: 0.803853 y: 0.140121 z: 0.783179 
i: 0 x: 0.119572 y: 0.936492 z: 0.942422 
i: 1 x: 0.381521 y: 0.231041 z: 0.639206 
i: 1 x: 0.823772 y: 0.264633 z: 0.189357 
i: 0 x: 0.903591 y: 0.315662 z: 0.460756 
i: 1 x: 0.172834 y: 0.814691 z: 0.048640 
i: 1 x: 0.163391 y: 0.589120 z: 0.640804 
i: 0 x: 0.060992 y: 0.648464 z: 0.783202 
i: 1 x: 0.240124 y: 0.180313 z: 0.800698 
i: 1 x: 0.265689 y: 0.156385 z: 0.434046 
i: 0 x: 0.846489 y: 0.960237 z: 0.574167 
i: 1 x: 0.629668 y: 0.079810 z: 0.510659 
i: 0 x: 0.572090 y: 0.461331 z: 0.741700 
i: 1 x: 0.211297 y: 0.285102 z: 0.006333 
i: 1 x: 0.400653 y: 0.188693 z: 0.321996 
i: 1 x: 0.861409 y: 0.361527 z: 0.136687 
i: 0 x: 0.910049 y: 0.524918 z: 0.725807 
i: 1 x: 0.550853 y: 0.585910 z: 0.374271 
i: 0 x: 0.334055 y: 0.826034 z: 0.554584 
i: 1 x: 0.134752 y: 0.091723 z: 0.710968 
i: 0 x: 0.568798 y: 0.938212 z: 0.671206 
i: 1 x: 0.142966 y: 0.567880 z: 0.751016 
i: 1 x: 0.653625 y: 0.139970 z: 0.212346 
i: 1 x: 0.395325 y: 0.351267 z: 0.497449 
i: 0 x: 0.401658 y: 0.751920 z: 0.686142 
i: 1 x: 0.723654 y: 0.613330 z: 0.047669 
i: 0 x: 0.860341 y: 0.523379 z: 0.572587 
i: 1 x: 0.586148 y: 0.074232 z: 0.158497 
i: 0 x: 0.960418 y: 0.408286 z: 0.984531 
i: 1 x: 0.515002 y: 0.543038 z: 0.076254 
i: 1 x: 0.225970 y: 0.111837 z: 0.014466 
i: 0 x: 0.897176 y: 0.254803 z: 0.582346 
i: 0 x: 0.648191 y: 0.908428 z: 0.722316 
i: 1 x: 0.860538 y: 0.303753 z: 0.073582 
i: 0 x: 0.357987 y: 0.705411 z: 0.825502 
i: 1 x: 0.044129 y: 0.429065 z: 0.438832 
i: 0 x: 0.091799 y: 0.289406 z: 0.962211 
i: 0 x: 0.664386 y: 0.875553 z: 0.036442 
i: 0 x: 0.822883 y: 0.835971 z: 0.444728 
i: 0 x: 0.807414 y: 0.350973 z: 0.987767 
i: 0 x: 0.883668 y: 0.576943 z: 0.099604 
i: 0 x: 0.898134 y: 0.474119 z: 0.354406 
i: 1 x: 0.480480 y: 0.122310 z: 0.262834 
i: 0 x: 0.202795 y: 0.982848 z: 0.566587 
i: 1 x: 0.276378 y: 0.340835 z: 0.271998 
i: 1 x: 0.101880 y: 0.384964 z: 0.701063 
i: 0 x: 0.540712 y: 0.476762 z: 0.990469 
i: 0 x: 0.502923 y: 0.141148 z: 0.866022 
i: 0 x: 0.539365 y: 0.964031 z: 0.701994 
i: 0 x: 0.984093 y: 0.771445 z: 0.052967 
i: 0 x: 0.971860 y: 0.655113 z: 0.629910 
i: 1 x: 0.071464 y: 0.553247 z: 0.104029 
i: 1 x: 0.425870 y: 0.033727 z: 0.226339 
i: 1 x: 0.688704 y: 0.236522 z: 0.209187 
i: 1 x: 0.255291 y: 0.512900 z: 0.550021 
i: 0 x: 0.527289 y: 0.614780 z: 0.934985 
i: 1 x: 0.228352 y: 0.155492 z: 0.411747 
i: 1 x: 0.218821 y: 0.658415 z: 0.552895 
i: 1 x: 0.084843 y: 0.197780 z: 0.516926 
i: 1 x: 0.786837 y: 0.181873 z: 0.288372 
i: 0 x: 0.839803 y: 0.153733 z: 0.943485 
i: 1 x: 0.469713 y: 0.225196 z: 0.496733 
i: 0 x: 0.573742 y: 0.651066 z: 0.530460 
i: 0 x: 0.800080 y: 0.339770 z: 0.766982 
i: 1 x: 0.009267 y: 0.595061 z: 0.279882 
i: 0 x: 0.559288 y: 0.122350 z: 0.894662 
i: 1 x: 0.494274 y: 0.350702 z: 0.050154 
i: 0 x: 0.906021 y: 0.569523 z: 0.708568 
i: 0 x: 0.458916 y: 0.654367 z: 0.906348 
i: 0 x: 0.975843 y: 0.441203 z: 0.088221 
i: 1 x: 0.264214 y: 0.281007 z: 0.241954 
i: 1 x: 0.207700 y: 0.750720 z: 0.467150 
i: 1 x: 0.704432 y: 0.324461 z: 0.118216 
i: 1 x: 0.234892 y: 0.124542 z: 0.457987 
i: 1 x: 0.001874 y: 0.133809 z: 0.053048 
i: 1 x: 0.281756 y: 0.693097 z: 0.175398 
i: 1 x: 0.176417 y: 0.187371 z: 0.526101 
i: 1 x: 0.226571 y: 0.093392 z: 0.095624 
i: 0 x: 0.935139 y: 0.552308 z: 0.749990 
i: 0 x: 0.841487 y: 0.528150 z: 0.191194 
i: 0 x: 0.929708 y: 0.792365 z: 0.472200 
i: 1 x: 0.171662 y: 0.000064 z: 0.222920 
i: 0 x: 0.638812 y: 0.704497 z: 0.547381 
i: 0 x: 0.757028 y: 0.939389 z: 0.671923 
i: 0 x: 0.215015 y: 0.941263 z: 0.805732 
i: 1 x: 0.268063 y: 0.223019 z: 0.498829 
i: 1 x: 0.443461 y: 0.399436 z: 0.686200 
i: 0 x: 0.969562 y: 0.626007 z: 0.779591 
i: 1 x: 0.065186 y: 0.561146 z: 0.331899 
i: 0 x: 0.815176 y: 0.402633 z: 0.860049 
i: 1 x: 0.006370 y: 0.332341 z: 0.652414 
i: 1 x: 0.478570 y: 0.504003 z: 0.652478 
i: 1 x: 0.701490 y: 0.142815 z: 0.356975 
i: 1 x: 0.248871 y: 0.899843 z: 0.296364 
i: 1 x: 0.920794 y: 0.114858 z: 0.237627 
i: 1 x: 0.726525 y: 0.382921 z: 0.460646 
i: 0 x: 0.225354 y: 0.826383 z: 0.860082 
i: 0 x: 0.911554 y: 0.795944 z: 0.486089 
i: 0 x: 0.691145 y: 0.861130 z: 0.047235 
i: 1 x: 0.023044 y: 0.676306 z: 0.449868 
i: 0 x: 0.883093 y: 0.682675 z: 0.782209 
i: 1 x: 0.535507 y: 0.161245 z: 0.286212 
i: 1 x: 0.187985 y: 0.862735 z: 0.429028 
i: 1 x: 0.544961 y: 0.111606 z: 0.328871 
i: 1 x: 0.841324 y: 0.032400 z: 0.443729 
i: 0 x: 0.078951 y: 0.758925 z: 0.826651 
i: 0 x: 0.539597 y: 0.984279 z: 0.653033 
i: 0 x: 0.399679 y: 0.895833 z: 0.448977 
i: 0 x: 0.885767 y: 0.586978 z: 0.310107 
i: 0 x: 0.933002 y: 0.610022 z: 0.986413 
i: 1 x: 0.382870 y: 0.493116 z: 0.669088 
i: 1 x: 0.165079 y: 0.028623 z: 0.830334 
i: 1 x: 0.451292 y: 0.216608 z: 0.693069 
i: 0 x: 0.880319 y: 0.761569 z: 0.804675 
i: 0 x: 0.209190 y: 0.602893 z: 0.837075 
i: 0 x: 0.652920 y: 0.681845 z: 0.596000 
i: 1 x: 0.479570 y: 0.221442 z: 0.580279 
i: 1 x: 0.132603 y: 0.621120 z: 0.476112 
i: 1 x: 0.581581 y: 0.506888 z: 0.063090 
i: 0 x: 0.891688 y: 0.439890 z: 0.673113 
i: 0 x: 0.878101 y: 0.822760 z: 0.166228 
i: 0 x: 0.547189 y: 0.987839 z: 0.194851 
i: 1 x: 0.377523 y: 0.439131 z: 0.411459 
i: 1 x: 0.070592 y: 0.319450 z: 0.173028 
i: 0 x: 0.875267 y: 0.528640 z: 0.775921 
i: 1 x: 0.712342 y: 0.181560 z: 0.457766 
i: 1 x: 0.308342 y: 0.661130 z: 0.679207 
i: 0 x: 0.888621 y: 0.793733 z: 0.300328 
i: 1 x: 0.364733 y: 0.375314 z: 0.807215 
i: 1 x: 0.427823 y: 0.267002 z: 0.247105 
i: 1 x: 0.100936 y: 0.145103 z: 0.069864 
i: 1 x: 0.267164 y: 0.692293 z: 0.057703 
i: 1 x: 0.462015 y: 0.069816 z: 0.496834 
i: 0 x: 0.873475 y: 0.140408 z: 0.816284 
i: 1 x: 0.046502 y: 0.015675 z: 0.344924 
i: 0 x: 0.822423 y: 0.728017 z: 0.526484 
i: 1 x: 0.280189 y: 0.036359 z: 0.187614 
i: 0 x: 0.959396 y: 0.924979 z: 0.981348 
i: 1 x: 0.259724 y: 0.289712 z: 0.356662 
i: 1 x: 0.066939 y: 0.717535 z: 0.623664 
i: 0 x: 0.314044 y: 0.818472 z: 0.768768 
i: 1 x: 0.383908 y: 0.085636 z: 0.461060 
i: 1 x: 0.441612 y: 0.547651 z: 0.530876 
i: 0 x: 0.938446 y: 0.421126 z: 0.671285 
i: 0 x: 0.754730 y: 0.467629 z: 0.686960 
i: 1 x: 0.099654 y: 0.290052 z: 0.414977 
i: 1 x: 0.626138 y: 0.570241 z: 0.451335 
i: 0 x: 0.813753 y: 0.529637 z: 0.376315 
i: 0 x: 0.795100 y: 0.789361 z: 0.666027 
i: 1 x: 0.151762 y: 0.856300 z: 0.383562 
i: 1 x: 0.775426 y: 0.170344 z: 0.202034 
i: 1 x: 0.544194 y: 0.554252 z: 0.287670 
i: 0 x: 0.005254 y: 0.995864 z: 0.835321 
i: 0 x: 0.536131 y: 0.934310 z: 0.256447 
i: 0 x: 0.207415 y: 0.689040 z: 0.724076 
i: 0 x: 0.894375 y: 0.788694 z: 0.014128 
i: 1 x: 0.309352 y: 0.414833 z: 0.584369 
i: 1 x: 0.760687 y: 0.228585 z: 0.114006 
i: 1 x: 0.137002 y: 0.023685 z: 0.903367 
i: 0 x: 0.803029 y: 0.175447 z: 0.759668 
i: 0 x: 0.186591 y: 0.950873 z: 0.930012 
i: 1 x: 0.388625 y: 0.495067 z: 0.484264 
i: 1 x: 0.676294 y: 0.500322 z: 0.480128 
i: 1 x: 0.511616 y: 0.036452 z: 0.414438 
i: 1 x: 0.768063 y: 0.243868 z: 0.103478 
i: 0 x: 0.492139 y: 0.138243 z: 0.892172 
i: 1 x: 0.506267 y: 0.447595 z: 0.307005 
i: 1 x: 0.090636 y: 0.208283 z: 0.535590 
i: 1 x: 0.204642 y: 0.345285 z: 0.559275 
i: 1 x: 0.108010 y: 0.148314 z: 0.734722 
i: 0 x: 0.867677 y: 0.334905 z: 0.685595 
i: 0 x: 0.797689 y: 0.723529 z: 0.180662 
i: 1 x: 0.281953 y: 0.399824 z: 0.680984 
i: 0 x: 0.762081 y: 0.911440 z: 0.717436 
i: 0 x: 0.176519 y: 0.679503 z: 0.961304 
i: 1 x: 0.279997 y: 0.171642 z: 0.099548 
i: 1 x: 0.172169 y: 0.677909 z: 0.547143 
i: 0 x: 0.479173 y: 0.768545 z: 0.755426 
i: 1 x: 0.014763 y: 0.973187 z: 0.100711 
i: 1 x: 0.574038 y: 0.081196 z: 0.249025 
i: 0 x: 0.308760 y: 0.948874 z: 0.583929 
i: 0 x: 0.994355 y: 0.746563 z: 0.307459 
i: 1 x: 0.175017 y: 0.028516 z: 0.707282 
i: 0 x: 0.856001 y: 0.790597 z: 0.618722 
i: 0 x: 0.573438 y: 0.967116 z: 0.298224 
i: 1 x: 0.534742 y: 0.247113 z: 0.469866 
i: 1 x: 0.634290 y: 0.419282 z: 0.147775 
i: 0 x: 0.181433 y: 0.898455 z: 0.916319 
i: 0 x: 0.936859 y: 0.913218 z: 0.889506 
i: 0 x: 0.037570 y: 0.487256 z: 0.970703 
i: 0 x: 0.286595 y: 0.796016 z: 0.919576 
i: 0 x: 0.870525 y: 0.790371 z: 0.666139 
i: 0 x: 0.177983 y: 0.965388 z: 0.694655 
i: 0 x: 0.885265 y: 0.821390 z: 0.485252 
i: 1 x: 0.503987 y: 0.394827 z: 0.452368 
i: 0 x: 0.802212 y: 0.929570 z: 0.699481 
i: 1 x: 0.272078 y: 0.563860 z: 0.118763 
i: 1 x: 0.419853 y: 0.745293 z: 0.017218 
i: 0 x: 0.336172 y: 0.682152 z: 0.930436 
i: 1 x: 0.225678 y: 0.719723 z: 0.417693 
i: 1 x: 0.196381 y: 0.006318 z: 0.213709 
i: 1 x: 0.115957 y: 0.876842 z: 0.004080 
i: 0 x: 0.782096 y: 0.054825 z: 0.969468 
i: 0 x: 0.476751 y: 0.940091 z: 0.790858 
i: 0 x: 0.962003 y: 0.444078 z: 0.185685 
i: 1 x: 0.414371 y: 0.246290 z: 0.115255 
i: 1 x: 0.113852 y: 0.518368 z: 0.679114 
i: 0 x: 0.232614 y: 0.938220 z: 0.424407 
i: 1 x: 0.249832 y: 0.274392 z: 0.106559 
i: 1 x: 0.180269 y: 0.500071 z: 0.826282 
i: 0 x: 0.597961 y: 0.696452 z: 0.832600 
i: 0 x: 0.811670 y: 0.812409 z: 0.709442 
i: 0 x: 0.815750 y: 0.594505 z: 0.764267 
i: 0 x: 0.785218 y: 0.071257 z: 0.704358 
i: 1 x: 0.576075 y: 0.033260 z: 0.148436 
i: 1 x: 0.761760 y: 0.447631 z: 0.394725 
i: 0 x: 0.877015 y: 0.561483 z: 0.913093 
i: 0 x: 0.556129 y: 0.794097 z: 0.851313 
i: 1 x: 0.980537 y: 0.043929 z: 0.125706 
i: 1 x: 0.087096 y: 0.224198 z: 0.625776 
i: 0 x: 0.913378 y: 0.822159 z: 0.322228 
i: 1 x: 0.745978 y: 0.633829 z: 0.134637 
i: 1 x: 0.455419 y: 0.449578 z: 0.729142 
i: 1 x: 0.219687 y: 0.234796 z: 0.800399 
i: 0 x: 0.924044 y: 0.810871 z: 0.833659 
i: 1 x: 0.072480 y: 0.572631 z: 0.281290 
i: 0 x: 0.467205 y: 0.449646 z: 0.842772 
i: 1 x: 0.380298 y: 0.005776 z: 0.636869 
i: 0 x: 0.231612 y: 0.986312 z: 0.680798 
i: 1 x: 0.357317 y: 0.073408 z: 0.904996 
i: 0 x: 0.983094 y: 0.986786 z: 0.727155 
i: 1 x: 0.305322 y: 0.732764 z: 0.360983 
i: 1 x: 0.439958 y: 0.188183 z: 0.810562 
i: 1 x: 0.169101 y: 0.407870 z: 0.045358 
i: 0 x: 0.969500 y: 0.331914 z: 0.856229 
i: 1 x: 0.803158 y: 0.404394 z: 0.428860 
i: 0 x: 0.084448 y: 0.871600 z: 0.878506 
i: 0 x: 0.927221 y: 0.251898 z: 0.884282 
i: 0 x: 0.564090 y: 0.483510 z: 0.870594 
i: 0 x: 0.244888 y: 0.840827 z: 0.944003 
i: 0 x: 0.149884 y: 0.823920 z: 0.930789 
i: 0 x: 0.877039 y: 0.129242 z: 0.663553 
i: 0 x: 0.238022 y: 0.569200 z: 0.851736 
i: 1 x: 0.048584 y: 0.738301 z: 0.259606 
i: 1 x: 0.093942 y: 0.707800 z: 0.591521 
i: 0 x: 0.950170 y: 0.510959 z: 0.995915 
i: 0 x: 0.379030 y: 0.595407 z: 0.867515 
i: 1 x: 0.257536 y: 0.522628 z: 0.119413 
i: 1 x: 0.141818 y: 0.086718 z: 0.602922 
i: 1 x: 0.012413 y: 0.331606 z: 0.443749 
i: 0 x: 0.956415 y: 0.481490 z: 0.267669 
i: 0 x: 0.887204 y: 0.358529 z: 0.396911 
i: 0 x: 0.550757 y: 0.596552 z: 0.966111 
i: 0 x: 0.402493 y: 0.645136 z: 0.704412 
i: 0 x: 0.662100 y: 0.739077 z: 0.412213 
i: 0 x: 0.253621 y: 0.689248 z: 0.923172 
i: 1 x: 0.249536 y: 0.068278 z: 0.518579 
i: 1 x: 0.117050 y: 0.325814 z: 0.041206 
i: 1 x: 0.236463 y: 0.467632 z: 0.127924 
i: 0 x: 0.839385 y: 0.480045 z: 0.459530 
i: 0 x: 0.283134 y: 0.436460 z: 0.941020 
i: 1 x: 0.550804 y: 0.323664 z: 0.299550 
i: 0 x: 0.947715 y: 0.874421 z: 0.896101 
i: 0 x: 0.913826 y: 0.276915 z: 0.541237 
i: 0 x: 0.618239 y: 0.939015 z: 0.280314 
i: 1 x: 0.030451 y: 0.192635 z: 0.969562 
i: 0 x: 0.953623 y: 0.442171 z: 0.037840 
i: 1 x: 0.472201 y: 0.559221 z: 0.363654 
i: 0 x: 0.513408 y: 0.795684 z: 0.831286 
i: 1 x: 0.641332 y: 0.635070 z: 0.311331 
i: 0 x: 0.100862 y: 0.918204 z: 0.747791 
i: 1 x: 0.041882 y: 0.469008 z: 0.071455 
i: 0 x: 0.341431 y: 0.416722 z: 0.945877 
i: 1 x: 0.237533 y: 0.330549 z: 0.222791 
i: 0 x: 0.778770 y: 0.948787 z: 0.161806 
i: 0 x: 0.059084 y: 0.979239 z: 0.354441 
i: 0 x: 0.028646 y: 0.932861 z: 0.796612 
i: 1 x: 0.066485 y: 0.405063 z: 0.355833 
i: 0 x: 0.430139 y: 0.918470 z: 0.151518 
i: 0 x: 0.261425 y: 0.559802 z: 0.786587 
i: 0 x: 0.572756 y: 0.660664 z: 0.704791 
i: 1 x: 0.320547 y: 0.702546 z: 0.173799 
i: 1 x: 0.392003 y: 0.043977 z: 0.590521 
i: 0 x: 0.337879 y: 0.281510 z: 0.921070 
i: 0 x: 0.560671 y: 0.060279 z: 0.869857 
i: 0 x: 0.722477 y: 0.119363 z: 0.849096 
i: 1 x: 0.076918 y: 0.148009 z: 0.781957 
i: 1 x: 0.873530 y: 0.214494 z: 0.187020 
i: 1 x: 0.229363 y: 0.644633 z: 0.105490 
i: 0 x: 0.380881 y: 0.906059 z: 0.665292 
i: 1 x: 0.167468 y: 0.478815 z: 0.325956 
i: 0 x: 0.872259 y: 0.799362 z: 0.028501 
i: 1 x: 0.046058 y: 0.191365 z: 0.072478 
i: 1 x: 0.636579 y: 0.529245 z: 0.353988 
i: 1 x: 0.557649 y: 0.089915 z: 0.414268 
i: 0 x: 0.427506 y: 0.812392 z: 0.533631 
i: 0 x: 0.276601 y: 0.889310 z: 0.681640 
i: 0 x: 0.058558 y: 0.762839 z: 0.896134 
i: 0 x: 0.245578 y: 0.992202 z: 0.540768 
i: 1 x: 0.351068 y: 0.373083 z: 0.446826 
i: 0 x: 0.016360 y: 0.540551 z: 0.925641 
i: 1 x: 0.342316 y: 0.412810 z: 0.725003 
i: 0 x: 0.370818 y: 0.458868 z: 0.916369 
i: 1 x: 0.443296 y: 0.095447 z: 0.445613 
i: 0 x: 0.797284 y: 0.653095 z: 0.535529 
i: 1 x: 0.211552 y: 0.080601 z: 0.347921 
i: 1 x: 0.745183 y: 0.357202 z: 0.237230 
i: 1 x: 0.426823 y: 0.415761 z: 0.000070 
i: 0 x: 0.322957 y: 0.661339 z: 0.992272 
i: 1 x: 0.863725 y: 0.012407 z: 0.365355 
i: 1 x: 0.310551 y: 0.028767 z: 0.905905 
i: 1 x: 0.236192 y: 0.371083 z: 0.318715 
i: 0 x: 0.961196 y: 0.741900 z: 0.777583 
i: 0 x: 0.877564 y: 0.185196 z: 0.873030 
i: 0 x: 0.323177 y: 0.982481 z: 0.526125 
i: 0 x: 0.858706 y: 0.194032 z: 0.606726 
i: 0 x: 0.206627 y: 0.939215 z: 0.963928 
i: 1 x: 0.443857 y: 0.366037 z: 0.379689 
i: 1 x: 0.443927 y: 0.688994 z: 0.041028 
i: 1 x: 0.436199 y: 0.552719 z: 0.053434 
i: 0 x: 0.801553 y: 0.863270 z: 0.082201 
i: 1 x: 0.707459 y: 0.099462 z: 0.453284 
i: 1 x: 0.026174 y: 0.060658 z: 0.195184 
i: 0 x: 0.803757 y: 0.938222 z: 0.380381 
i: 1 x: 0.676787 y: 0.261399 z: 0.362861 
i: 1 x: 0.202911 y: 0.120105 z: 0.556894 
i: 0 x: 0.809637 y: 0.326732 z: 0.496109 
i: 0 x: 0.773566 y: 0.770589 z: 0.862146 
i: 1 x: 0.153255 y: 0.214516 z: 0.551141 
i: 1 x: 0.194282 y: 0.650714 z: 0.103860 
i: 0 x: 0.247717 y: 0.452268 z: 0.967130 
i: 1 x: 0.329917 y: 0.159727 z: 0.066592 
i: 1 x: 0.783201 y: 0.185901 z: 0.127250 
i: 0 x: 0.978385 y: 0.989658 z: 0.065471 
i: 1 x: 0.358766 y: 0.666444 z: 0.326871 
i: 0 x: 0.721627 y: 0.869356 z: 0.446976 
i: 0 x: 0.278521 y: 0.678993 z: 0.773708 
i: 0 x: 0.774630 y: 0.452559 z: 0.544297 
i: 0 x: 0.636776 y: 0.605814 z: 0.758813 
i: 1 x: 0.187916 y: 0.800096 z: 0.409528 
i: 1 x: 0.291776 y: 0.047813 z: 0.861795 
i: 1 x: 0.258905 y: 0.377730 z: 0.021522 
i: 1 x: 0.325497 y: 0.160932 z: 0.207423 
i: 1 x: 0.452747 y: 0.139317 z: 0.197081 
i: 0 x: 0.518218 y: 0.498083 z: 0.863525 
i: 0 x: 0.845089 y: 0.219710 z: 0.732881 
i: 1 x: 0.292065 y: 0.498231 z: 0.411874 
i: 1 x: 0.065773 y: 0.272861 z: 0.864433 
i: 0 x: 0.610070 y: 0.909636 z: 0.470247 
i: 1 x: 0.368883 y: 0.097552 z: 0.270343 
i: 1 x: 0.778411 y: 0.389328 z: 0.318156 
i: 0 x: 0.640206 y: 0.648233 z: 0.695887 
i: 0 x: 0.661728 y: 0.973731 z: 0.856818 
i: 0 x: 0.869151 y: 0.426477 z: 0.996135 
i: 0 x: 0.066232 y: 0.944696 z: 0.494218 
i: 0 x: 0.929757 y: 0.789784 z: 0.713928 
i: 1 x: 0.662638 y: 0.081849 z: 0.212159 
i: 1 x: 0.074511 y: 0.147622 z: 0.485020 
i: 0 x: 0.938944 y: 0.757693 z: 0.394656 
i: 1 x: 0.409191 y: 0.126576 z: 0.492208 
i: 0 x: 0.679535 y: 0.904987 z: 0.881537 
i: 0 x: 0.997691 y: 0.545193 z: 0.529770 
i: 1 x: 0.693578 y: 0.206922 z: 0.503501 
i: 0 x: 0.550396 y: 0.076073 z: 0.929978 
i: 0 x: 0.546531 y: 0.142305 z: 0.874674 
i: 1 x: 0.040749 y: 0.072062 z: 0.664458 
i: 0 x: 0.754678 y: 0.734700 z: 0.746307 
i: 0 x: 0.966837 y: 0.809211 z: 0.893930 
i: 0 x: 0.451857 y: 0.748155 z: 0.651623 
i: 0 x: 0.846513 y: 0.157347 z: 0.778199 
i: 0 x: 0.338721 y: 0.836881 z: 0.683186 
i: 1 x: 0.220258 y: 0.834572 z: 0.228379 
i: 0 x: 0.750028 y: 0.528150 z: 0.435301 
i: 1 x: 0.253529 y: 0.078546 z: 0.511374 
i: 1 x: 0.183507 y: 0.625077 z: 0.653679 
i: 1 x: 0.058181 y: 0.665826 z: 0.725741 
i: 1 x: 0.722639 y: 0.420504 z: 0.460440 
i: 1 x: 0.468946 y: 0.387341 z: 0.269651 
i: 1 x: 0.362876 y: 0.839198 z: 0.017807 
i: 1 x: 0.014499 y: 0.685711 z: 0.175153 
i: 1 x: 0.792697 y: 0.024432 z: 0.012034 
i: 0 x: 0.475883 y: 0.244690 z: 0.846606 
i: 0 x: 0.704262 y: 0.994719 z: 0.374756 
i: 1 x: 0.139563 y: 0.248248 z: 0.453301 
i: 1 x: 0.650936 y: 0.431755 z: 0.078378 
i: 1 x: 0.304615 y: 0.489936 z: 0.744204 
i: 1 x: 0.030356 y: 0.212574 z: 0.164709 
i: 0 x: 0.490796 y: 0.681521 z: 0.552050 
i: 1 x: 0.760447 y: 0.044397 z: 0.391248 
i: 1 x: 0.778254 y: 0.058895 z: 0.076958 
i: 0 x: 0.953407 y: 0.851593 z: 0.101391 
i: 0 x: 0.965441 y: 0.327476 z: 0.346081 
i: 1 x: 0.812047 y: 0.031738 z: 0.340800 
i: 1 x: 0.186803 y: 0.171301 z: 0.589047 
i: 0 x: 0.640104 y: 0.822237 z: 0.020802 
i: 1 x: 0.718483 y: 0.126852 z: 0.510738 
i: 1 x: 0.462687 y: 0.157208 z: 0.723312 
i: 1 x: 0.627396 y: 0.648004 z: 0.404833 
i: 1 x: 0.179445 y: 0.408451 z: 0.449230 
i: 1 x: 0.570693 y: 0.186705 z: 0.508125 
i: 1 x: 0.647651 y: 0.140111 z: 0.359718 
i: 0 x: 0.749042 y: 0.105553 z: 0.687194 
i: 0 x: 0.095123 y: 0.917600 z: 0.718931 
i: 1 x: 0.435923 y: 0.104403 z: 0.890232 
i: 0 x: 0.024970 y: 0.744507 z: 0.712469 
i: 1 x: 0.045772 y: 0.462990 z: 0.839321 
i: 0 x: 0.556510 y: 0.925677 z: 0.996529 
i: 1 x: 0.279822 y: 0.553073 z: 0.644533 
i: 0 x: 0.684655 y: 0.732518 z: 0.052984 
i: 1 x: 0.133885 y: 0.303210 z: 0.239688 
i: 0 x: 0.642010 y: 0.950862 z: 0.379800 
i: 1 x: 0.001727 y: 0.699903 z: 0.485352 
i: 0 x: 0.688921 y: 0.795026 z: 0.402952 
i: 1 x: 0.407852 y: 0.230949 z: 0.507355 
i: 1 x: 0.298084 y: 0.255918 z: 0.251863 
i: 1 x: 0.010553 y: 0.301691 z: 0.714853 
i: 0 x: 0.849874 y: 0.858201 z: 0.640530 
i: 1 x: 0.846403 y: 0.138023 z: 0.193603 
i: 0 x: 0.490935 y: 0.822678 z: 0.926120 
i: 0 x: 0.543919 y: 0.956562 z: 0.229331 
i: 0 x: 0.783607 y: 0.598572 z: 0.180192 
i: 0 x: 0.163407 y: 0.600300 z: 0.880096 
i: 1 x: 0.648759 y: 0.289220 z: 0.675122 
i: 0 x: 0.051711 y: 0.697073 z: 0.906070 
i: 0 x: 0.559066 y: 0.995157 z: 0.161989 
i: 1 x: 0.810928 y: 0.005710 z: 0.463679 
i: 0 x: 0.525781 y: 0.855584 z: 0.321880 
i: 1 x: 0.166311 y: 0.701987 z: 0.459902 
i: 1 x: 0.359913 y: 0.192922 z: 0.282580 
i: 1 x: 0.286034 y: 0.736841 z: 0.239143 
i: 0 x: 0.515365 y: 0.520448 z: 0.837715 
i: 0 x: 0.695557 y: 0.683855 z: 0.438014 
i: 1 x: 0.575653 y: 0.332614 z: 0.727235 
i: 1 x: 0.250774 y: 0.384324 z: 0.424308 
i: 0 x: 0.156844 y: 0.943390 z: 0.419465 
i: 1 x: 0.318833 y: 0.754319 z: 0.425175 
i: 1 x: 0.782512 y: 0.280100 z: 0.280759 
i: 0 x: 0.104392 y: 0.446411 z: 0.982745 
i: 1 x: 0.564294 y: 0.806324 z: 0.175668 
i: 0 x: 0.846875 y: 0.092358 z: 0.912509 
i: 1 x: 0.086017 y: 0.607723 z: 0.432957 
i: 1 x: 0.923732 y: 0.303280 z: 0.116812 
i: 0 x: 0.361747 y: 0.878932 z: 0.449425 
i: 1 x: 0.088982 y: 0.129707 z: 0.833750 
i: 1 x: 0.513290 y: 0.286551 z: 0.777140 
i: 0 x: 0.932754 y: 0.605384 z: 0.531459 
i: 1 x: 0.357929 y: 0.387896 z: 0.811558 
i: 1 x: 0.638687 y: 0.492288 z: 0.257969 
i: 1 x: 0.621433 y: 0.056582 z: 0.064293 
i: 0 x: 0.797100 y: 0.903457 z: 0.156651 
i: 0 x: 0.709609 y: 0.989475 z: 0.764374 
i: 1 x: 0.142566 y: 0.913207 z: 0.067654 
i: 0 x: 0.259378 y: 0.274954 z: 0.946586 
i: 1 x: 0.708803 y: 0.363936 z: 0.076293 
i: 0 x: 0.542553 y: 0.877225 z: 0.362844 
i: 0 x: 0.319693 y: 0.809979 z: 0.968228 
i: 1 x: 0.851151 y: 0.167908 z: 0.356124 
i: 0 x: 0.662709 y: 0.806595 z: 0.848411 
i: 0 x: 0.920678 y: 0.428028 z: 0.904994 
i: 0 x: 0.984972 y: 0.225128 z: 0.808451 
i: 0 x: 0.141623 y: 0.934737 z: 0.797926 
